order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
47399920ee7546351440204086acb793,2017-02-23 23:40:35,1,boleto,1,846.72,4,dfe404bc538d4172a3c0291fca2e74ee,RJ,furniture_living_room
f6f0b0676bef546699a839d4e32078be,2017-05-03 01:33:19,1,credit_card,10,255.96,5,6502d0e082d6440dbe54d92418a450ed,SP,furniture_living_room
f6f0b0676bef546699a839d4e32078be,2017-05-03 01:33:19,1,credit_card,10,255.96,5,6502d0e082d6440dbe54d92418a450ed,SP,furniture_living_room
19f5c85e19a737633630b114dbb7d1d3,2017-06-08 19:55:30,1,credit_card,9,258.02,4,1f76b2116007307fb127ce70e489e0be,SP,furniture_living_room
19f5c85e19a737633630b114dbb7d1d3,2017-06-08 19:55:30,1,credit_card,9,258.02,4,1f76b2116007307fb127ce70e489e0be,SP,furniture_living_room
6a756c298a96106ab0907b1b1df28e31,2017-04-17 11:34:34,1,credit_card,2,127.98,4,8bf1dc98223704657288b7653abab62b,SP,furniture_living_room
edaa7615642fab560c9e1d293c787d56,2017-07-14 19:58:03,1,credit_card,3,129.01,5,41e373f8b7dcf58b71f63fb80cc38cb7,SP,furniture_living_room
cce2ceb2a8ee779a15975a90e6063cab,2017-03-19 10:58:02,2,voucher,1,23.9,5,adf458f98e9ee1dcbdf88c2536ea0596,GO,furniture_living_room
cce2ceb2a8ee779a15975a90e6063cab,2017-03-19 10:58:02,1,credit_card,3,127.84,5,adf458f98e9ee1dcbdf88c2536ea0596,GO,furniture_living_room
fd1c3bee1ee3b10e9f65bd92b3ebba38,2017-06-22 13:35:21,1,credit_card,5,149.16,5,63cfc61cee11cbe306bff5857d00bfe4,RJ,furniture_living_room
a5a32befe5eebcc26930e213ffdf3369,2017-02-20 14:21:09,1,credit_card,4,256.22,3,bb148baa21a7909dc588f566d9f5bdb5,SP,furniture_living_room
f349e78f52cb2d25cffd4cc44f168413,2017-02-02 08:58:27,1,boleto,1,141.23,5,23ab17649e2b74a8a07ba814ca5ca016,RJ,furniture_living_room
4897e89eeabd9f378a6c3fb314f441f2,2017-03-07 15:13:01,1,credit_card,10,128.11,5,6770e2d6c610fd5a6567c313790b34df,SP,furniture_living_room
cf3089965e7fe7e02e86563c98a01ff4,2017-02-07 00:31:15,1,credit_card,1,256.22,3,2ee0585a1b346d39d7fc5e6ae565a858,SP,furniture_living_room
cf3089965e7fe7e02e86563c98a01ff4,2017-02-07 00:31:15,1,credit_card,1,256.22,3,2ee0585a1b346d39d7fc5e6ae565a858,SP,furniture_living_room
74be6f225276a31288092c4fe6664b42,2017-07-28 21:04:59,1,credit_card,6,129.01,5,489d5ab0a3e3ae531f9efa5677878509,SP,furniture_living_room
e634ef64a41599a3ddcd8bcef955e364,2017-05-04 13:24:53,1,credit_card,1,127.98,3,cd71400a57f722718a5cebde0944c5c0,SP,furniture_living_room
1f91f6048baab1f573d3657d38e16137,2017-05-17 16:18:57,1,credit_card,3,129.01,4,01b7463b1d6850a0ddfb4a93e05d0671,SP,furniture_living_room
2d2bd0487565c23b4bcc0b29a41da55a,2017-01-30 17:36:05,1,boleto,1,121.99,5,261e8255730ab49376999aaa118e65b0,SP,furniture_living_room
5ffbbd67f14392efe8fd533d38cd1338,2017-01-27 19:04:57,1,credit_card,4,226.98,5,6d94a894c28059c9703befc3603704cc,SP,furniture_living_room
5ffbbd67f14392efe8fd533d38cd1338,2017-01-27 19:04:57,1,credit_card,4,226.98,5,6d94a894c28059c9703befc3603704cc,SP,furniture_living_room
f5c7e6dffe1ba6e19b7e8ed0d2605078,2017-07-30 14:55:03,1,boleto,1,160.23,5,5093af6735012677c2eafe5de78ddd12,RJ,furniture_living_room
ce6f24ccb16af897b7650022beead374,2017-05-25 08:48:19,1,credit_card,6,298.32,4,d1304197e77083b8db364bd1a8a14766,ES,furniture_living_room
ce6f24ccb16af897b7650022beead374,2017-05-25 08:48:19,1,credit_card,6,298.32,4,d1304197e77083b8db364bd1a8a14766,ES,furniture_living_room
e72b2b30d599a41bea8514270f6b8930,2017-02-02 15:48:35,1,credit_card,3,141.23,5,fddb0443caca83884ff3d7e44a9bcbdd,MG,furniture_living_room
37d771671deec34e8685db30cf503d2d,2017-07-20 17:44:47,1,boleto,1,420.24,4,581a00a97ab491d8888bfc8af3247c8c,SP,furniture_living_room
37d771671deec34e8685db30cf503d2d,2017-07-20 17:44:47,1,boleto,1,420.24,4,581a00a97ab491d8888bfc8af3247c8c,SP,furniture_living_room
37d771671deec34e8685db30cf503d2d,2017-07-20 17:44:47,1,boleto,1,420.24,4,581a00a97ab491d8888bfc8af3247c8c,SP,furniture_living_room
2c9dc43931bd73d816deb0582edff245,2017-05-18 02:02:54,1,credit_card,1,298.32,5,15a4554642b5fe5a003bb9a7a2ec4893,RJ,furniture_living_room
2c9dc43931bd73d816deb0582edff245,2017-05-18 02:02:54,1,credit_card,1,298.32,5,15a4554642b5fe5a003bb9a7a2ec4893,RJ,furniture_living_room
c71168b3286e7c26a34e005edb6a63e8,2017-07-16 21:38:43,1,credit_card,3,140.08,5,2a0dd51ad37e1cc0cae4abc53fc189f6,SP,furniture_living_room
9da02db988be4c6560597e90391a4cdc,2017-04-01 13:40:12,1,credit_card,2,127.98,5,00522457bba00bba576a34fd9b4808fd,SP,furniture_living_room
43e4d5ff99bd1ca2d1cecbbf81067f4d,2017-03-20 19:49:13,1,credit_card,10,639.9,5,dc38b31bbf7da8165b8daff2dee40329,SP,furniture_living_room
43e4d5ff99bd1ca2d1cecbbf81067f4d,2017-03-20 19:49:13,1,credit_card,10,639.9,5,dc38b31bbf7da8165b8daff2dee40329,SP,furniture_living_room
43e4d5ff99bd1ca2d1cecbbf81067f4d,2017-03-20 19:49:13,1,credit_card,10,639.9,5,dc38b31bbf7da8165b8daff2dee40329,SP,furniture_living_room
43e4d5ff99bd1ca2d1cecbbf81067f4d,2017-03-20 19:49:13,1,credit_card,10,639.9,5,dc38b31bbf7da8165b8daff2dee40329,SP,furniture_living_room
43e4d5ff99bd1ca2d1cecbbf81067f4d,2017-03-20 19:49:13,1,credit_card,10,639.9,5,dc38b31bbf7da8165b8daff2dee40329,SP,furniture_living_room
c3228fb3eec33bd6bdb6259cda52759d,2017-02-07 19:09:08,1,credit_card,1,128.11,5,3815f06e9d85c0b0dc33e80abebbb0fb,SP,furniture_living_room
8a3c41e07ed9a435a6fe2749311f2b04,2017-04-12 10:53:49,1,credit_card,2,141.1,3,4e548cf7c1fbe24f6fe70c90942a3202,RJ,furniture_living_room
bcb98fdac3f5de1aadf359566ffe8825,2017-02-23 17:14:23,1,credit_card,1,141.12,5,c204ea72a5a72e1b4a09af3b34b807d0,PR,furniture_living_room
522b2777aac040e0393106af251e3a1a,2017-07-13 17:53:07,1,boleto,1,149.16,4,25dbd63e1d753e41c901ba5589216811,RJ,furniture_living_room
a5a32befe5eebcc26930e213ffdf3369,2017-02-20 14:21:09,1,credit_card,4,256.22,3,bb148baa21a7909dc588f566d9f5bdb5,SP,furniture_living_room
b1235029ff825a6ee63ea5c87797cd82,2017-03-18 15:22:19,1,boleto,1,93.81,3,af1ff1787969f2ed8bb7476d58167835,MG,furniture_living_room
08e4b9181951f803229ff26c157f5045,2017-03-07 14:10:57,1,credit_card,2,89.7,3,18c5c4fe1e1ec0844d6dc8bad7ace3e3,SP,furniture_living_room
a07cb89bbb737eb48261a20b68766c5a,2017-08-02 15:10:29,1,boleto,1,113.4,5,5e3de62551dfa3420c422459abb0fa60,SP,furniture_living_room
c577aae17cbefe7f45972f2b2f06a760,2017-07-09 11:27:14,1,credit_card,6,66.06,5,135b128e3b9493daf44c0c6b40eaa3a2,SC,furniture_living_room
a96417d157bd97f6b47643a7ffbcd8dc,2017-03-24 15:37:08,1,credit_card,1,163.87,5,20e8875098c071097b14f2d8dfdcc15b,RJ,furniture_living_room
3f8e641fbeeebd6f2d786d0b280e300c,2017-07-27 13:33:50,1,credit_card,1,171.63,5,a423a4429a980619e98b406c23369073,RJ,furniture_living_room
08f09d9ef3e4f3cdfa18431097f40682,2017-09-08 05:17:36,1,boleto,1,160.79,5,9468d5f47f7860aa11cc73deda96af0a,SP,furniture_living_room
1c2764ffc47114baa4f45f92b19ec458,2017-05-05 17:02:14,1,credit_card,2,174.08,5,66fc2397a04f6470a941a6926cc71315,PI,furniture_living_room
ada48b7ce9fee2a62cd265bd45a9c97b,2017-05-28 23:22:32,1,credit_card,4,169.92,1,da2e2fa3c928e6c7cacadee28d84c8ad,GO,furniture_living_room
fa0516e60526f3547106618fe2482801,2017-07-02 12:03:17,1,credit_card,2,24.34,5,8fd42ec59d8b5eb1bcf3c0a38ace9584,MG,furniture_living_room
fa0516e60526f3547106618fe2482801,2017-07-02 12:03:17,2,voucher,1,136.45,5,8fd42ec59d8b5eb1bcf3c0a38ace9584,MG,furniture_living_room
f556aa150eb96f399701cc908b91bb7f,2017-04-07 19:24:58,1,credit_card,3,218.21,4,db21f19e7157432871c52a49084bc3e8,PA,furniture_living_room
f4c117265844d99c7265bb3191e9aab2,2017-02-23 20:49:00,1,credit_card,1,208.76,4,a84e67dfb3adb1a5d956bcf86baa07fc,RJ,furniture_living_room
ee1099f5139597ef759566fd91767968,2017-03-13 08:38:47,1,credit_card,10,202.72,4,f9e4d91d3351fc9c75a1a17ff502442d,RJ,furniture_living_room
efe5bb701ff507ffa4736a7c07be50d2,2017-03-22 12:27:15,1,credit_card,10,212.28,5,1b7b7f9631cd453251d0b328c9b38a2a,RS,furniture_living_room
63e2061a4407562cd451960ffcddf631,2017-06-20 23:49:08,1,credit_card,2,227.22,5,a042c287397bdcb93c0b1b5efcb7ed1f,SP,furniture_living_room
a739570c1cd11112aa1fc229a15155ac,2017-03-16 20:25:10,1,credit_card,10,204.24,4,00c003ed13c76042b78d53fbc26930d0,ES,furniture_living_room
9b54c2bfcff91ba7acf6d8a1119ea379,2017-08-23 10:44:04,1,credit_card,4,220.24,5,ef2dc97cbb5ede01bcc208c154829179,RS,furniture_living_room
95886fbb27fa9240539af22614117003,2017-05-29 10:16:10,1,voucher,1,207.57,1,27eb793afb099ccb5d1fd07f314fbf77,RJ,furniture_living_room
a503ed3639b58426f15f719d61bfe408,2017-01-27 12:10:43,1,credit_card,4,234.59,5,7ccbb0145aa630a84998d6584129a96c,MT,furniture_living_room
0700ebb6d2f93a025b6ba09074cb57c2,2017-04-12 13:07:44,1,credit_card,5,362.95,5,8d19a071f7a43b7c1bb71f878864d6e2,RJ,furniture_living_room
c820d5fbb72e2b0a48074c0f7f08a295,2017-05-08 08:06:54,1,credit_card,1,400.92,5,133e20311ec257bda38f1798250d38c5,AL,furniture_living_room
bde4e7e3544abf70e995f2cb0f5fc992,2017-05-02 14:50:31,1,credit_card,10,381.51,4,133e20311ec257bda38f1798250d38c5,AL,furniture_living_room
ba96b94a64df9510bfa7ac064cfd1bae,2017-05-31 16:45:58,1,boleto,1,386.48,5,c517fc255818d42e5a44ab2574539a38,RS,furniture_living_room
cd2e2ff68721cedbf8b5887479475a81,2017-07-10 14:56:31,1,credit_card,5,374.58,1,7fff888508deccbad37392f9a11da3e1,GO,furniture_living_room
57a8a1ca9bc2b0e04db9384fa04d23e9,2017-09-28 12:03:57,1,credit_card,1,388.44,5,ddeeee01e9a1a9ce517867c48def43b3,RS,furniture_living_room
ab98ae53ea3aa5c0c205452e32cc099b,2017-07-03 13:27:52,1,credit_card,10,370.05,3,f3e06e60599257ec0a10ef53641c7806,RJ,furniture_living_room
b1fc0948d3c1bb44de3612845c3f068f,2017-02-24 20:50:22,1,credit_card,10,174.08,4,2727bb95145e3b7de25999b8598b3f6c,RS,furniture_living_room
c27a26005da9b758c804674cc9aa2da1,2017-02-27 20:35:32,3,voucher,1,100.0,1,c626f14a28a53ddbf8f9dab20c4fbb63,PB,furniture_living_room
c27a26005da9b758c804674cc9aa2da1,2017-02-27 20:35:32,5,voucher,1,52.58,1,c626f14a28a53ddbf8f9dab20c4fbb63,PB,furniture_living_room
c27a26005da9b758c804674cc9aa2da1,2017-02-27 20:35:32,2,voucher,1,100.0,1,c626f14a28a53ddbf8f9dab20c4fbb63,PB,furniture_living_room
c27a26005da9b758c804674cc9aa2da1,2017-02-27 20:35:32,4,voucher,1,100.0,1,c626f14a28a53ddbf8f9dab20c4fbb63,PB,furniture_living_room
c27a26005da9b758c804674cc9aa2da1,2017-02-27 20:35:32,1,voucher,1,28.93,1,c626f14a28a53ddbf8f9dab20c4fbb63,PB,furniture_living_room
707641763cb64b52140f74e1389d0f10,2017-03-24 10:15:43,1,credit_card,7,367.76,5,19117bb5bd4772328c8871b18853ed90,PR,furniture_living_room
fd4b42de96e38f3ff9bfc0072f2bd40c,2017-09-01 15:33:11,1,credit_card,10,207.57,4,e13cb5bf05f02135c9adbfcf7f8c611f,RJ,furniture_living_room
01d0cbd002be92b5a970cb8f233349c2,2017-07-21 14:33:49,1,credit_card,10,376.29,5,b53c2691f8d9e0f58c1b548a4e68ec12,BA,furniture_living_room
b1e54b4e95f856a38246ab5a53b59dbc,2017-08-30 22:40:06,1,credit_card,4,210.29,4,529d9a64d59d4626fa19d4f8cd385d70,BA,furniture_living_room
dcb8f406a37e7da18d02d9a19cdfe8eb,2017-05-27 20:35:19,1,credit_card,1,200.11,5,8c0245f408d267e0be06613a32741cc6,SP,furniture_living_room
bf7dc4793cf928d5303528934bd9647c,2017-09-17 11:47:07,1,credit_card,8,80.12,4,be570271e817b7a8791c477152830384,RJ,furniture_living_room
4a6c7fdefcd879e7b3eca9f4e8186c76,2017-09-09 20:45:43,1,credit_card,5,80.12,5,469950bc72f937ed66694bbbc264adb9,RJ,furniture_living_room
23225d7a5d72f6cfe225cf14c81f37ed,2017-08-21 20:22:52,1,credit_card,8,80.12,5,cec158f64d5f7376b80cc33559835108,SP,furniture_living_room
86c4303307d8b4c57e6359d46e938407,2017-06-25 16:16:00,1,credit_card,6,67.87,5,51c2f039f08424330a6bbba4c9949d98,SP,furniture_living_room
b6b88bb7090445219baad4d67eda6ce6,2017-05-02 14:07:29,1,credit_card,6,122.56,5,fa08098a16131e9dd1dec2dd17fd4ee8,RS,furniture_living_room
b6b88bb7090445219baad4d67eda6ce6,2017-05-02 14:07:29,1,credit_card,6,122.56,5,fa08098a16131e9dd1dec2dd17fd4ee8,RS,furniture_living_room
c0c4abe362862141005289577fa44d0a,2017-04-08 20:38:00,1,credit_card,1,46.4,5,d3308406af68568ab30d11a500bc959a,MG,furniture_living_room
055e121a8cefa5494be46fea4bd4f3ab,2017-05-24 12:59:32,1,credit_card,2,60.09,3,e2fd4c6781935ad89e8781943f266cfd,RJ,furniture_living_room
d0b378f9d33cbf6b21c01295494a9ef1,2017-08-03 15:36:26,1,credit_card,1,39.73,3,5126023a171cb9bc605e7213e298cc66,SP,furniture_living_room
b551afd1cbe632e6dd51f14132235d27,2017-07-13 19:58:59,2,voucher,1,100.0,5,7ae8ff4883db8b5c974a379b3d2436f2,RJ,furniture_living_room
b551afd1cbe632e6dd51f14132235d27,2017-07-13 19:58:59,2,voucher,1,100.0,5,7ae8ff4883db8b5c974a379b3d2436f2,RJ,furniture_living_room
b551afd1cbe632e6dd51f14132235d27,2017-07-13 19:58:59,1,credit_card,3,76.36,5,7ae8ff4883db8b5c974a379b3d2436f2,RJ,furniture_living_room
b551afd1cbe632e6dd51f14132235d27,2017-07-13 19:58:59,1,credit_card,3,76.36,5,7ae8ff4883db8b5c974a379b3d2436f2,RJ,furniture_living_room
5899e054139c0623eb7e33c47f32b68a,2017-06-12 14:57:01,1,credit_card,8,80.96,5,0f7b20aa5489a0c047229784fe53f9c8,SP,furniture_living_room
dfaedd65a3ca2a4cc07753c583a535d9,2017-07-15 21:58:41,1,credit_card,9,90.72,3,44398604748742d719bcc524c9bec731,PR,furniture_living_room
1d7d5d5faa494e404da35277f9b0c302,2017-08-20 21:54:16,1,boleto,1,67.96,5,7168ec659d0b0e5d84c15c1d6a9268cf,SP,furniture_living_room
1d7d5d5faa494e404da35277f9b0c302,2017-08-20 21:54:16,1,boleto,1,67.96,5,7168ec659d0b0e5d84c15c1d6a9268cf,SP,furniture_living_room
253bf86c38be4d6ffa40eb641a356d69,2017-07-19 13:43:45,2,credit_card,3,31.68,5,290df4e7045a530a6d60f73af2aa6a73,MG,furniture_living_room
253bf86c38be4d6ffa40eb641a356d69,2017-07-19 13:43:45,1,credit_card,3,36.19,5,290df4e7045a530a6d60f73af2aa6a73,MG,furniture_living_room
b2f924dadc7d30518a67a2c8598df64e,2017-09-15 12:23:43,1,credit_card,3,72.9,5,2ee63e7cf23f5b6b4075b3152cfc7a08,SP,furniture_living_room
b15e9d1741046124ba4bf5c7dd4e5a8a,2017-08-09 13:14:11,1,credit_card,5,50.58,5,0c6e8dddf8ac3d177f4913eecb649a05,SP,furniture_living_room
4c7edd82fbbb32ade762d3daae1fe796,2017-09-22 22:10:20,1,boleto,1,36.58,4,23cb1658657075db145d2f001f50581c,SP,furniture_living_room
2f16a08a008440d69c339763a4024226,2017-05-07 21:00:57,1,credit_card,4,55.18,5,8e0aa7241f92784858314b4093ad73aa,SP,furniture_living_room
a84565af4cdf9483cc1cf6b94686a95f,2017-09-11 20:01:57,1,credit_card,1,59.96,5,a645cf9eb350838346c9afeab4427940,SP,furniture_living_room
37f183492adb4ce952102634d5aa8f86,2017-08-04 06:57:51,1,boleto,1,92.67,5,83fedaa94a3d2091af6271cab8e48f39,SP,furniture_living_room
ed5c580433cad6ca57016a2c8a3f4d60,2017-05-03 23:09:29,1,boleto,1,95.95,5,d0a5afcce9009ef67b3b0e3089d682fd,RS,furniture_living_room
ebb7be9b346d08fc0d788e3b9e4bd02e,2017-07-27 09:24:18,1,credit_card,9,95.21,4,11c544bcf003c0ba2817787a6e1fa69f,GO,furniture_living_room
ab65887d04b631b6d83004bfb47fba02,2017-07-31 15:05:47,1,boleto,1,95.21,4,4666aeeab4a5003dce332f601df259e2,RS,furniture_living_room
2cf60e81bd122e58c99e87fa99fd24cb,2017-08-22 21:16:51,1,credit_card,2,105.74,5,d08c19f878946583ed2a024fa8fc7a0c,PE,furniture_living_room
53e92c6a182704806c0b00b02f89ad32,2017-08-04 15:17:18,1,credit_card,10,193.8,5,2ff1b818fb048c44dc6629f013cceae6,BA,furniture_living_room
53e92c6a182704806c0b00b02f89ad32,2017-08-04 15:17:18,1,credit_card,10,193.8,5,2ff1b818fb048c44dc6629f013cceae6,BA,furniture_living_room
6765f32bbfac1642b2e1132fabab5ce4,2017-08-11 20:35:14,1,credit_card,11,114.26,5,010bcf93b3363ccf249034e7250266f0,PI,furniture_living_room
906a6b0a96d89ee226e4977e99b80b9e,2017-08-28 15:14:21,1,credit_card,1,91.96,4,e2226f481eef03f2876d1a27f0f4b1b0,SP,furniture_living_room
fa79b2c18a8bd1dd7fe6c20ea3986434,2017-07-29 17:49:34,1,boleto,1,95.21,5,465b8d3742dc3b0ffb716c73b26e63f6,MG,furniture_living_room
2244971aed08bfbb95048f08fbb5076a,2017-04-12 11:35:01,1,credit_card,6,355.48,5,ac41608fab2f3cb75e39404ebbde704a,SP,furniture_living_room
66fbfbe9598df1bb7b5950b19e839697,2017-06-06 13:34:51,1,credit_card,12,379.73,5,f561632522774ab728bb93f8f3ab5e61,SC,furniture_living_room
96ed110f6c91b349ff7ab376c8fa9400,2017-06-10 22:04:51,1,credit_card,1,7.09,3,30f26a52896033a63b34125e91ce5c59,RJ,furniture_living_room
96ed110f6c91b349ff7ab376c8fa9400,2017-06-10 22:04:51,2,voucher,1,131.98,3,30f26a52896033a63b34125e91ce5c59,RJ,furniture_living_room
5e42950b6aa90d698e75af4e41641386,2017-05-11 16:21:10,1,credit_card,5,139.07,1,b0a80f18a9efe22e2eb45a67db168ef9,RJ,furniture_living_room
399775d0638168dfd529422f995fcc41,2017-01-29 14:57:59,1,boleto,1,259.99,5,f20b97897894d369d80ea3a23263bad8,GO,furniture_living_room
b29b045636b2047829feea3fa73a0f10,2017-05-23 20:55:59,1,credit_card,6,227.96,1,e806fe29b3064dd9778ec2eee1625470,SP,furniture_living_room
67d96fe2be34f84e637cb249cb019726,2017-06-02 19:52:43,1,boleto,1,95.3,4,3f8144ab580747f9d058cac76404cf56,RJ,furniture_living_room
5ff05cd5557e3cc10ba2ef800f2b8da6,2017-05-10 18:42:38,1,credit_card,8,297.16,1,6346380213f9631ecc10a8ade07d5944,PE,furniture_living_room
b34f46c28be69a2d65c7f3f3c01c3673,2017-05-19 09:11:06,2,voucher,1,143.12,3,b4cbbdb27acf4ab5cea849cc2c8ca64a,RJ,furniture_living_room
b34f46c28be69a2d65c7f3f3c01c3673,2017-05-19 09:11:06,1,credit_card,1,14.01,3,b4cbbdb27acf4ab5cea849cc2c8ca64a,RJ,furniture_living_room
87d24c5a20d8d416def2c6ef81d4045e,2017-07-14 10:37:08,1,boleto,1,165.77,5,7cee74898db6f06a7b0471aa2486a1ad,RS,furniture_living_room
a3aa365f962ab8ec586f7d496209c336,2017-04-02 22:03:18,1,credit_card,3,153.8,3,548d13363937e92aac1089e9ed0b96a1,RJ,furniture_living_room
3cab5c70f370e7fa810658c551f8e2ce,2017-03-26 18:25:32,1,credit_card,6,153.8,4,12d8b5ed661190a3a08183644dfc504d,ES,furniture_living_room
052bc85c00310b85dc5b3cae2d25aebb,2017-08-24 12:33:24,1,credit_card,3,153.1,3,5f5db7ff4bd4aab0f8d503736584ad6a,DF,furniture_living_room
caa0b1f68d02953d97d190e4e4e7191e,2017-03-09 20:28:23,1,credit_card,3,153.8,5,ce20a70e4aa32839e16f339c67eede65,DF,furniture_living_room
5c0b275c61d766ad137bc3a1627ce777,2017-08-03 17:38:50,1,credit_card,7,155.82,5,0781838872ec0cf61c6bd00af978d3ae,ES,furniture_living_room
2baa3f7b53010552fadf54405bc0f0b1,2017-07-03 17:45:48,1,credit_card,3,155.82,4,2dfbdb080da536f85675b1563716cc22,SC,furniture_living_room
666ecb70d41cfad51e40ba2aa0b60f1e,2017-03-31 16:07:18,1,boleto,1,148.1,5,9c89a3ac8a99c9c3e9bb862054a039e1,MG,furniture_living_room
27e4b27a4dcfd36a9ef0fdfb2fd1d476,2017-08-27 13:57:15,1,credit_card,1,8.49,5,767f0c47d527f7153df994240eb12411,BA,furniture_living_room
27e4b27a4dcfd36a9ef0fdfb2fd1d476,2017-08-27 13:57:15,2,voucher,1,147.33,5,767f0c47d527f7153df994240eb12411,BA,furniture_living_room
7525729ed75b4d65c84bf8499bef7df2,2017-02-22 19:36:22,1,credit_card,3,168.16,3,1a3de23cf95b33404f03b9f7cc1ac202,ES,furniture_living_room
ec36a2bdf65bba1742263a91c4f251ae,2017-02-28 21:49:29,1,credit_card,10,159.27,1,c7c439a7b0dae4d7385c6d7037e7b714,MG,furniture_living_room
9af65fab1b939ffd7b90131a6e77777f,2017-04-13 19:35:02,1,boleto,1,612.01,5,49f412f60497ae29f6d8cb94195df5c9,RJ,furniture_living_room
ee263786b14ba18ebbaf5ea65f7e7669,2017-05-17 09:44:13,1,credit_card,10,842.43,5,62810330c82337428e0db8720016dcb6,SP,furniture_living_room
91199340efe15554e4533e5ffe47a31b,2017-03-31 07:51:28,1,credit_card,3,30.86,5,1d6cd35271e75ebf524d224021678911,RS,market_place
c1686c44f72ecd55b0d2d8ed6fcf8993,2017-06-22 17:29:27,1,credit_card,1,44.0,4,552b9d839a47ed302d9135b38fe66fb8,RJ,market_place
7dbe7b520d00d04a3f695cd91e904980,2017-03-13 20:31:32,1,credit_card,1,63.51,3,3550a2cc16b097ea0b1a13d45fb93272,SC,market_place
a840a7a89e3d9137358eb7b9408681fe,2017-03-09 22:17:49,1,credit_card,5,305.7,5,8a2530b1bf32235ed2636468ea0b1582,RS,market_place
6222f10321c7b098c4d165139993de63,2017-04-25 19:30:13,1,boleto,1,314.48,1,b44e1f9810edefc97e2037154fc20a7b,RJ,market_place
ee7b9fca242afe884ce1daf3f17ae656,2017-04-29 20:57:27,1,credit_card,5,312.25,3,76bf559b3b17a29c539449167daeef6a,SP,market_place
fa8161b19b784110a75dfd84c5c63b1a,2017-05-07 12:01:10,1,credit_card,10,311.17,4,880c2de566e409a3a228a2f05bbef4b3,SP,market_place
2823b5160c0166f3c0d1ea00cc519c7e,2017-04-27 15:15:48,1,credit_card,10,305.7,1,0176190d05dbc46f20484610a0a0e1fb,RS,market_place
99fe1f54d97630a40c549779ea00e8c9,2017-05-16 21:30:59,1,credit_card,2,206.99,5,dc0841d3aaec503e855801c36e6b63d0,SC,market_place
94e050666a9b391d3aab71554fe12421,2017-04-26 14:54:02,1,credit_card,10,202.62,5,080e9f068e464dd0fc1a7bc98425b12f,RS,market_place
4ceb680ca41b58487fec3e0f33c624ef,2017-04-18 03:01:38,1,credit_card,10,202.62,5,8dcf2096a68ce8212a3f534ab31ee23e,RS,market_place
298ee6136c29ce0b78bb3cc68591404a,2017-04-27 10:29:07,1,boleto,1,206.44,4,733574fd64b59b451830b043017790ec,SC,market_place
5fb801bbd0a3376799e6d3a508f845db,2017-03-24 10:53:14,1,credit_card,2,206.44,5,a0dc0910971f4c957ca0d19416566c47,SC,market_place
531a321dff7247e76a5f6c2e702faa99,2017-06-01 16:05:29,1,boleto,1,204.25,4,e031118eb65330b4c180522f2743cf51,RS,market_place
e1113bc148318e5f088060910693116b,2017-07-20 11:04:41,1,credit_card,4,391.73,3,9d2a36aa08216b269ce53c63a55b2706,SP,market_place
cc2fbd0261b53beb38cfd06e5a482bdc,2017-07-03 15:26:17,1,credit_card,10,391.73,4,286e342d243c6fc79f143ecdb2e2aa6d,SP,market_place
6245ae0abd9de1ae647b5da78c0ea69b,2017-09-11 07:54:38,1,credit_card,1,74.74,3,fbe53ee8a67e9fbf5cdb52d888701527,SP,market_place
4c1cb5347e5cb2d9787834ae859c60b6,2017-02-16 02:03:30,1,boleto,1,87.83,4,b57308b5ffef78ead8fa2588aeebc2f3,CE,market_place
e8910c9e1de2c3b04e8ff423159d895a,2017-05-18 17:25:34,1,boleto,1,80.52,4,d3133cefb29933308fe133a43dc60081,TO,market_place
1e6e729cbdd94df526b317598aaaaf62,2017-05-02 12:10:15,1,credit_card,4,83.69,3,7d3c23d715240f2f77f201483d3cb276,BA,market_place
4428ed14e5a837c99231835f3fde0b9d,2017-08-04 07:18:34,1,credit_card,4,80.52,5,7fe5de4fc2e3d9eb1407f4a3b95a4028,PE,market_place
23bab630b11eed4b31aaa2edd31ba773,2017-08-05 14:12:12,2,voucher,1,32.11,5,1872d5abb08140a81a030bf5acaea2a0,RJ,market_place
23bab630b11eed4b31aaa2edd31ba773,2017-08-05 14:12:12,1,credit_card,3,44.88,5,1872d5abb08140a81a030bf5acaea2a0,RJ,market_place
fd01a48a7d75383a3623e71a538584c3,2017-08-18 14:17:44,1,credit_card,3,70.58,4,0d88b12063c0388a66ba0b8761c3ffa2,SP,market_place
acfe0c2fea2b051266330ab0f7aece5e,2017-04-18 05:49:37,1,credit_card,4,77.41,3,b4c57c796e2807577956b7525d60c776,RJ,market_place
9819957d2d80bb1cdb7774bb0b623d85,2017-08-16 01:09:56,1,credit_card,8,88.27,4,544d0f13064dc42b8f6957cf43fa5cad,AC,market_place
9eca84d28a0c3cd0746a25f588705d30,2017-02-01 20:54:37,1,credit_card,2,79.04,2,4bfed54f65c47b2e0f06dd0d3b03dd8b,RS,market_place
820d5775b6d0316cdebc64673baf4871,2017-05-03 21:12:22,1,credit_card,3,77.41,5,1981cc0180525fee9a18c2b88bd0ad3a,RJ,market_place
8edc3a87d7a72e4350d65c9e1c613089,2017-06-08 13:53:33,1,credit_card,1,153.98,1,47d1439acaabc312edcfc92dbab81e87,RJ,market_place
