order_id,order_purchase_timestamp,payment_sequential,payment_type,payment_installments,payment_value,review_score,customer_unique_id,customer_state,product_category_name
7a44fb632a6b31230876daf264061442,2017-03-09 22:42:12,1,boleto,1,159.12,5,3930e53785d327ae6056c72f3cfdea4f,SP,bed_bath_table
2f26e696a07ce7c631264062c683b467,2017-02-13 10:06:50,1,credit_card,10,114.73,5,d36c06fecb0238a350a74f38ffde3dd6,RS,bed_bath_table
ab27a99818cdb3007d7a107f62ab4aea,2017-02-09 10:42:07,1,credit_card,3,34.55,4,3b87f48ebf7ec14b8dc26ab3df53ed47,PR,bed_bath_table
ab27a99818cdb3007d7a107f62ab4aea,2017-02-09 10:42:07,2,credit_card,3,34.55,4,3b87f48ebf7ec14b8dc26ab3df53ed47,PR,bed_bath_table
eb9afe3c048ef7be0e99305193ee4ded,2017-03-28 19:43:46,1,credit_card,3,221.7,5,9e7dda935aae28fb55d7170f335e9826,PR,bed_bath_table
bdd9b76103b5ce16eb842f7ef68cdc4e,2017-03-01 17:02:09,1,credit_card,1,107.27,5,0f694fd4f48c446b2c7d433a2fb9aaf3,SP,bed_bath_table
4338a4463f7f9193d2a03a83a4b68ba0,2017-03-09 18:51:49,1,credit_card,5,85.6,1,803b276017c8faffe7d19bc0f0ebac7a,RJ,bed_bath_table
671c1562854f03c1d68f6d48e1fa4c7d,2017-03-03 08:32:31,1,credit_card,2,76.66,3,91b4cc37bd28118ddabe8e7692c78f2e,SP,bed_bath_table
17ff863d51f7f8ee2c9dc76413c43b54,2017-03-21 22:07:40,1,credit_card,1,139.02,5,d7a801b795e0248a1ec4ae4397fa9c34,SP,bed_bath_table
3c314f50bc654f3c4e317b055681dff9,2017-03-16 14:36:05,1,credit_card,2,296.89,1,3b81cc8417be691f3159596da7e08a3c,PI,bed_bath_table
6fb578cd2a36797ae65521816a678c1c,2017-02-08 15:35:42,1,credit_card,1,54.11,5,034c9168c534c478555edfae7434c25d,MG,bed_bath_table
3c314f50bc654f3c4e317b055681dff9,2017-03-16 14:36:05,1,credit_card,2,296.89,1,3b81cc8417be691f3159596da7e08a3c,PI,bed_bath_table
3c314f50bc654f3c4e317b055681dff9,2017-03-16 14:36:05,1,credit_card,2,296.89,1,3b81cc8417be691f3159596da7e08a3c,PI,bed_bath_table
ecc890b8d57a4f9904953c000fd7ebe5,2017-03-12 22:12:18,1,boleto,1,127.41,5,b6f6cb3fa1902add352d0035789bab5e,RJ,bed_bath_table
811155730c44e9b55e98d5bfc5e521d7,2017-02-28 13:40:03,1,credit_card,1,160.18,4,4f471e7d7ab4372da13e7f4ae206655a,MG,bed_bath_table
62b86d4e40eb55d675e2ff8be00dd5e9,2017-03-09 18:15:38,1,boleto,1,913.16,5,cef29e793e232d30250331804cdb7000,MG,bed_bath_table
b741ced31205b787eebdd0cc7f220b0a,2017-02-20 19:58:47,1,credit_card,1,52.24,1,30b782a79466007756f170cb5bd6bbd8,SP,bed_bath_table
b741ced31205b787eebdd0cc7f220b0a,2017-02-20 19:58:47,1,credit_card,1,52.24,1,30b782a79466007756f170cb5bd6bbd8,SP,bed_bath_table
697705c05da5ef945de721dd31bf23c6,2017-02-03 11:31:48,1,credit_card,1,26.12,1,ffa0ba4c9a6a0763879efe7c2b8d5b93,SP,bed_bath_table
1d47900c5d7d5277e6961367603f8925,2017-02-03 15:20:03,1,boleto,1,88.83,5,6d9288eefd6d0af58e8296658d8575af,SP,bed_bath_table
a12c7cc529c689355b84f45a8992971d,2017-02-23 18:52:47,1,credit_card,3,94.22,1,4b45c236d7ff26dd4c92c934080970be,RJ,bed_bath_table
061a6c0d2222c7c9f49a21e108579b49,2017-02-08 18:28:10,1,credit_card,1,94.63,5,86e896dba6fdb74896219fde98a65bfd,RJ,bed_bath_table
8d25f73f2fe9c225dff2232fd1e7c89b,2017-01-30 23:20:41,1,boleto,1,145.9,1,5d3352f7a8f2f9e5d159f83b645a170f,PA,bed_bath_table
ecfc862cb2fabd3d5f9c86117a9baff0,2017-02-05 19:13:56,1,credit_card,2,29.42,1,7d3f05a59e12f40b983acdf318638b4a,PR,bed_bath_table
3514fd00653caace61ea8ad6cd20c017,2017-03-16 11:18:01,1,credit_card,1,55.72,5,70ae932494a15eb824ee1e88a6451094,SP,bed_bath_table
8505d7267ce3f58c129ffa8468cebf21,2017-02-15 23:00:16,1,credit_card,1,179.92,2,f6ce4ae4c54b4de1104b25c40fa483be,SP,bed_bath_table
70be4f36c3ba5f5c95734da20d4c34a7,2017-03-09 21:27:28,1,credit_card,2,230.04,1,48c1b34a2d23e13b8967caa478d9c428,CE,home_confort
a7f40c756eea5c4a37cc8f459df6b8ad,2017-03-27 23:22:29,1,boleto,1,104.7,4,d5dda4b4a4ac3dfcd42cb5bd41ea3ea3,SC,home_confort
f726f658e548a5e6e7f2c8f4ee47d73f,2017-03-16 09:05:50,1,credit_card,2,338.83,4,7cbfdb67d344d745e097fbb2a570c9e6,DF,home_confort
2ef6fc47bb9f3e0ac4a943d408fa123f,2017-02-28 14:19:37,1,credit_card,8,101.14,3,8deeb5eebb9fecb2822c9a4a1240a5b9,SP,home_confort
3566eabb132f8d64741ae7b921bbd10e,2017-03-29 13:57:55,1,boleto,1,115.02,3,131697a34e2df1698c339fc64a656bb5,RN,home_confort
54baa7c04860efe0a5d56eb15e18b406,2017-02-16 16:26:26,1,credit_card,8,245.78,1,8eab6c7666c7ea3081e5d92842358b76,SC,home_confort
7aaffbd34cee1970afc42ae26489ca31,2017-03-20 14:45:56,1,boleto,1,104.7,3,b7f170888469e5332e43c92edd77793f,MG,home_confort
78a0b04da4d744a06c4843f76ac5ce8d,2017-03-28 19:31:36,1,credit_card,4,265.95,5,9373c4131995bfc178fd3107e618c0e3,MG,home_confort
c55c37eaba6a4d19a6465b0c467010a8,2017-03-27 10:56:32,1,boleto,1,322.56,5,70c66f1f467912b296a331b8dcfe16ce,MG,home_confort
57963763b600cf44a5b4c9da5fb4c3f7,2017-03-24 21:17:29,1,credit_card,8,541.23,4,334b793e6537d5808cde171d8a09fc59,RJ,home_confort
49647412596db97b7d3b1b7140d380dd,2017-03-22 14:20:09,1,credit_card,4,196.99,5,f4bc33982427b02fcc0939cd98a85fa6,MG,home_confort
60cb9171ec9aac65b572bf0486ff8751,2017-03-29 10:16:46,1,credit_card,12,430.67,5,864a30d21c802bbf0f03affc40a8ef45,RS,home_confort
57963763b600cf44a5b4c9da5fb4c3f7,2017-03-24 21:17:29,1,credit_card,8,541.23,4,334b793e6537d5808cde171d8a09fc59,RJ,home_confort
64fee01b4774a493de37aafa79a3d434,2017-03-06 22:54:45,1,credit_card,1,25.25,1,06c41bfdcfbb58cc7dfab0a107cd6436,BA,home_confort
5590b02a48dbcd875b82f7e97c4c5ddd,2017-02-04 18:51:41,1,credit_card,1,124.35,5,084b52bfe7638733e0c99f8139ea3924,SP,home_confort
0803296b40e2392a6d35771832ca1d7a,2017-03-09 10:36:58,1,debit_card,1,56.52,5,42c48734de8c368e46b2c1f21101148e,MG,home_confort
8d994041d6127d2acc8d13aad557e75f,2017-03-24 21:48:54,1,credit_card,6,65.84,1,ca49534fcedb73b42c18dbd99b0a0d22,RJ,art
20f837a22a0326636f941c343fa912ed,2017-03-23 12:03:34,1,credit_card,1,8.95,5,4789cb19c163ddcaf8620a6dfe8b5f1b,SP,art
20f837a22a0326636f941c343fa912ed,2017-03-23 12:03:34,3,voucher,1,5.54,5,4789cb19c163ddcaf8620a6dfe8b5f1b,SP,art
20f837a22a0326636f941c343fa912ed,2017-03-23 12:03:34,2,voucher,1,29.07,5,4789cb19c163ddcaf8620a6dfe8b5f1b,SP,art
ba0a3547cd2efb300852cd0ce3241296,2017-03-16 14:11:59,1,credit_card,2,47.05,4,c4894cc48beed50e8a504d7e38e29678,DF,art
10ed5499d1623638ee810eff1deccded,2017-03-21 13:38:25,1,boleto,1,136.8,5,7d4dfc0bf8e640018fb91f2dc519aaf6,GO,art
a52aee7a6ea186be5b8217b9f7f93536,2017-03-01 10:56:53,1,credit_card,2,27.59,5,1f968948ffbb74354eac12058c6fa4c2,DF,art
df56e27fb87ba6d4beb70719ffdd707b,2017-03-13 08:43:10,2,voucher,1,71.8,4,7263bdaf8bd8ca9e023f521f8ae50970,SE,home_construction
df56e27fb87ba6d4beb70719ffdd707b,2017-03-13 08:43:10,1,credit_card,2,23.17,4,7263bdaf8bd8ca9e023f521f8ae50970,SE,home_construction
ffea406a848c8afe4dec22bf6290ba00,2017-03-15 17:16:36,1,boleto,1,162.1,1,ffe3e199b9d0b7fb7d2d29a5b9498447,MG,home_construction
45ece9d703e8c043b9e825c88a00c561,2017-03-07 13:38:52,1,boleto,1,154.26,5,e32483365c524c4beb41dfc34b8c4d3e,RJ,home_construction
45ece9d703e8c043b9e825c88a00c561,2017-03-07 13:38:52,1,boleto,1,154.26,5,e32483365c524c4beb41dfc34b8c4d3e,RJ,home_construction
45ece9d703e8c043b9e825c88a00c561,2017-03-07 13:38:52,1,boleto,1,154.26,5,e32483365c524c4beb41dfc34b8c4d3e,RJ,home_construction
45ece9d703e8c043b9e825c88a00c561,2017-03-07 13:38:52,1,boleto,1,154.26,5,e32483365c524c4beb41dfc34b8c4d3e,RJ,home_construction
45ece9d703e8c043b9e825c88a00c561,2017-03-07 13:38:52,1,boleto,1,154.26,5,e32483365c524c4beb41dfc34b8c4d3e,RJ,home_construction
45ece9d703e8c043b9e825c88a00c561,2017-03-07 13:38:52,1,boleto,1,154.26,5,e32483365c524c4beb41dfc34b8c4d3e,RJ,home_construction
f4d751641e56be2627108a93641f82f3,2017-03-24 09:12:05,1,credit_card,8,149.96,5,c840eee84dfcf4276250914e3eb025e1,SP,home_construction
eea58982d534991bfd7f844e9ff0e28f,2017-03-25 22:15:25,1,credit_card,2,157.4,3,2aef74550c311993ba8d7542acae3621,DF,home_construction
e0d9fab53226e95f004cdbd712a4b06d,2017-02-18 15:30:49,1,credit_card,4,410.1,5,532e9c4eb21f0aca2f994f5037594206,RJ,home_construction
e0d9fab53226e95f004cdbd712a4b06d,2017-02-18 15:30:49,1,credit_card,4,410.1,5,532e9c4eb21f0aca2f994f5037594206,RJ,home_construction
8f49d00fac6d25b1dbdb0685ef43af10,2017-02-09 09:33:26,1,credit_card,1,203.42,5,cbe098f4101456123cda23c8d6effb93,SP,home_construction
4cbf4f8f95033da28ecc48d007d1b49f,2017-02-25 18:38:46,1,credit_card,10,151.05,5,ece908ca0502def5dd56deca8a5c67d5,SP,home_construction
a61d8c257ea0d176a22ac408689385f1,2017-02-17 22:27:53,1,boleto,1,749.99,4,4a8aec5fe43589b55c4e7f5f1550119a,SP,air_conditioning
aa6f9a7c586c01fe6c9021341dfe1de7,2017-02-14 10:49:41,1,credit_card,8,751.37,1,23a48131bb6e8568d449882ca0911745,RJ,air_conditioning
270d816a580cef9525ac73d6c4b87255,2017-01-23 20:35:00,1,boleto,1,338.46,5,2e8561bf8b43a8b182c53dfb53fc9a7f,SP,air_conditioning
270d816a580cef9525ac73d6c4b87255,2017-01-23 20:35:00,1,boleto,1,338.46,5,2e8561bf8b43a8b182c53dfb53fc9a7f,SP,air_conditioning
9cd76a738c425b55aa860a6c5e469857,2017-03-15 12:02:38,1,credit_card,3,151.06,5,f5b080930d88f9d787e499810b108229,RS,air_conditioning
9cd76a738c425b55aa860a6c5e469857,2017-03-15 12:02:38,1,credit_card,3,151.06,5,f5b080930d88f9d787e499810b108229,RS,air_conditioning
0260b4ed1d24feacffa9d9783016a467,2017-03-21 17:14:02,1,credit_card,1,75.53,3,3e970efbd0047e980e384bbc61ab1341,SP,air_conditioning
b924118c3a34d6bc9287362a7dc8fbc6,2017-03-17 17:48:30,1,credit_card,1,75.53,5,4af9d92576710a7d35603adfdff67acf,SP,air_conditioning
9d4c054c383e63f85862599e8e3216d4,2017-03-28 17:07:18,1,boleto,1,75.53,5,75d58ce7a1a2ff3f0f13161882fb813d,SP,air_conditioning
f6015e259b552af1df4a7d889a5da8c4,2017-03-13 10:27:41,1,boleto,1,75.53,4,cbafc7b764ffa0db5a66e76ad760c7c7,SP,air_conditioning
14e80781ddd70466c4f4250a2e905a6c,2017-03-09 20:06:37,1,credit_card,1,82.25,5,3a4fa8b418f3f8a73007fc9190ed9a0a,BA,air_conditioning
394f7579c871c612634cfb93294745b0,2017-03-23 17:49:49,1,credit_card,1,75.53,5,314ac5e13f6b79cc209af44d369852fc,SP,air_conditioning
950743f43fe08f99ad01903a8cf538fa,2017-03-22 09:25:09,1,boleto,1,75.53,5,283fa782044034a172e6ea79a0de0eae,SP,air_conditioning
d0714b92348bdff5af0cabf84ae6c2c0,2017-03-10 13:16:12,1,credit_card,4,187.24,5,ae7b79796d47ab59f417a154efcdbb77,PR,air_conditioning
bb85e4e4097ee2b3d34c22fbed913c42,2017-03-02 13:52:03,1,credit_card,4,808.91,5,32d2549cbf29b9b7d5f8d7d293d121a3,RJ,air_conditioning
496c7edde87a9059e9887b3f1fc62523,2017-03-07 12:38:40,1,credit_card,10,814.3,5,e515dfc7b46b0281f0462ef9be3823f8,SP,air_conditioning
d252e32f481bed5bbbbc4c0c76261939,2017-03-11 22:57:05,1,credit_card,1,889.8,5,9e1e5eaa4ab398409e8ff5724401c996,MG,air_conditioning
a52e6fa2d7c6ecaf73ff5f7f10438339,2017-01-28 20:09:18,1,credit_card,10,233.97,3,3d8b5f7499ecd5b1d995bb18d9ef69fe,RJ,air_conditioning
3dba30e64d1c1097a281254b499f25fe,2017-02-22 09:42:50,1,boleto,1,280.95,4,ed91bb51c077a785ca72d2bac34335b6,SP,air_conditioning
8b2fb881ec8d04ffa5bc7a27833ad984,2017-03-14 12:58:42,1,credit_card,7,182.62,4,b1c1982ae7d25948e2c9fbec7c71a17b,SP,air_conditioning
8b2fb881ec8d04ffa5bc7a27833ad984,2017-03-14 12:58:42,2,credit_card,7,187.12,4,b1c1982ae7d25948e2c9fbec7c71a17b,SP,air_conditioning
b89abfd3664f6d278d90b13536d52364,2017-03-12 17:35:58,1,credit_card,8,447.18,4,202fcf1da8f89ce2bef103e5fdfc5ab7,RJ,air_conditioning
594bad57a253656f86d8282c5365be89,2017-01-27 22:01:41,1,boleto,1,192.9,1,cc80ae8fd9fa74580d1f502543704c6c,SP,air_conditioning
c6b82ae325fa2da7b9344f222b76908c,2017-02-19 19:18:53,1,credit_card,4,218.26,1,ec9994d477cd504743491ece00d049ee,BA,air_conditioning
1161944e39519870ff70405caa44acce,2017-02-20 13:50:49,1,credit_card,4,209.3,4,4cb94dcf233ee32c15fefdfabd86b9f3,MG,air_conditioning
83cbab9daaf549182de4705ab0ca54ed,2017-02-19 12:50:41,1,credit_card,3,218.26,1,68730a178e52aab1ceb8e4e58267eb1b,BA,air_conditioning
2c2d5bbb6dc5368ed6f04ed1d93a8ea7,2017-02-17 15:29:41,1,credit_card,7,204.33,3,5f79836e588419d184b899436aecafe0,SP,air_conditioning
75c2711e9fabc4fc0531917afc748451,2017-02-19 19:01:40,1,boleto,1,209.3,1,13ffea011d319311b0a2a02c2ff41d54,MG,air_conditioning
b7afd3ff20d28b3d5ebb3b0f1d4c2ffb,2017-02-18 21:54:46,1,credit_card,2,211.51,1,1b77043d0d00564da870f4a61b484289,ES,air_conditioning
e2e85885a15f712ba00eb35cf5be7cfd,2017-02-18 12:36:08,1,credit_card,10,211.51,1,9060b6b1f3023237c45bf25aba446795,ES,air_conditioning
c7ab73e7c26ff800c76b703fae63c467,2017-03-02 12:07:25,1,boleto,1,111.37,4,6b9eae0258f2421d3877128750188562,ES,air_conditioning
b607cddb1d5540b72adbffe3ffa05328,2017-02-10 10:31:39,2,voucher,1,82.98,5,5b77d434b60d6843067eb5494029a21b,RJ,air_conditioning
b607cddb1d5540b72adbffe3ffa05328,2017-02-10 10:31:39,1,credit_card,1,41.99,5,5b77d434b60d6843067eb5494029a21b,RJ,air_conditioning
b3084fd8b3860fa82232646ed2b33790,2017-02-19 07:07:30,1,credit_card,4,49.96,5,9e30a4340db1e8165c0a29ba6780091a,SP,air_conditioning
f09d0203a51785e9ba9279607c38958c,2017-02-13 13:00:36,1,boleto,1,38.04,3,e048d4f04bde3e12f337cf38d680345d,MS,agro_industry_and_commerce
31cb8821ab778cd23ebb6ce6f9e2bce0,2017-02-05 19:35:10,1,credit_card,1,36.51,3,def83964102189a16a9570fd332ebbff,MG,agro_industry_and_commerce
4212c4acae39b267aabc4696d873cbcf,2017-02-21 14:25:22,2,voucher,1,12.87,5,d0b2f9c9f13d9048969517d02237b432,RJ,agro_industry_and_commerce
4212c4acae39b267aabc4696d873cbcf,2017-02-21 14:25:22,3,voucher,1,5.62,5,d0b2f9c9f13d9048969517d02237b432,RJ,agro_industry_and_commerce
4212c4acae39b267aabc4696d873cbcf,2017-02-21 14:25:22,1,credit_card,1,17.61,5,d0b2f9c9f13d9048969517d02237b432,RJ,agro_industry_and_commerce
772e38d3917d94f38c6484dde513877f,2017-03-17 15:57:36,1,debit_card,1,74.17,1,965a6ce51596c039ea97f6a355e481ba,PR,agro_industry_and_commerce
60b4bdf4f0d6dfa53d78a82a4fbd5a6a,2017-02-16 10:24:37,1,credit_card,3,36.1,4,d0b2f9c9f13d9048969517d02237b432,RJ,agro_industry_and_commerce
616f1f539d7add607844e0199fed7ea6,2017-01-23 07:03:04,1,credit_card,1,61.42,4,746db413bf377af701e6dabdfb3509f5,SP,agro_industry_and_commerce
616f1f539d7add607844e0199fed7ea6,2017-01-23 07:03:04,1,credit_card,1,61.42,4,746db413bf377af701e6dabdfb3509f5,SP,agro_industry_and_commerce
0d1bbf582326272fa550ed829bd2e1d4,2017-01-31 17:33:09,1,credit_card,4,46.34,5,7480dcbdd79758903c89f1e8548b60c5,PI,agro_industry_and_commerce
749fcca936a6d6cf6373d2b6f7d72530,2017-02-08 02:32:36,1,boleto,1,39.77,3,3fa92e145b040515fc173a120cf81304,GO,agro_industry_and_commerce
9af45b618745db1a57fbfbeaceedc889,2017-02-18 16:54:35,1,credit_card,1,30.71,5,ebbf4018130a768f1d9e632f8d5541b9,SP,agro_industry_and_commerce
fbecebecbe32df9dc3411b1e35b5484c,2017-03-20 18:22:46,1,credit_card,2,36.52,3,88605124228c3a9f950be69ad4911e7a,RJ,agro_industry_and_commerce
70807adf40446c39c3504cd513bcf3aa,2017-02-12 20:42:26,1,credit_card,1,113.87,4,7a0617df6cb8666f6db83a8d9786746d,MS,agro_industry_and_commerce
a0b6cb4f5458fd8d26744db7530b6de1,2017-03-11 22:10:14,1,credit_card,1,109.02,4,f5623b27a673d5e6e2c592ff21f2ddf2,SC,fixed_telephony
a0b6cb4f5458fd8d26744db7530b6de1,2017-03-11 22:10:14,1,credit_card,1,109.02,4,f5623b27a673d5e6e2c592ff21f2ddf2,SC,fixed_telephony
64410a4fbf4904d3f9445bf58e9491b5,2017-01-22 12:21:50,1,credit_card,1,56.03,5,0b71af0a1a119b2db8a6c0200b552ebf,SP,fixed_telephony
5cd8566a3991a377011c78d27191853c,2017-03-14 21:59:42,1,credit_card,1,74.59,5,4391053762a45289a6cd670c3f1e88f9,RJ,fixed_telephony
46f05e5ae3a2b822e2f4148d99f69ca4,2017-01-16 19:24:49,1,boleto,1,125.82,5,6844cfbae485da8c9ac6d7dd38e1d3e3,GO,fixed_telephony
46f05e5ae3a2b822e2f4148d99f69ca4,2017-01-16 19:24:49,1,boleto,1,125.82,5,6844cfbae485da8c9ac6d7dd38e1d3e3,GO,fixed_telephony
c870c1f3a9ba62194d1060c0accb18dd,2017-01-22 11:15:23,1,credit_card,1,56.03,4,4935a78ccb4610047befc89c31602c36,SP,fixed_telephony
bb4f0c21ae6014e40ef007ff6fbcbeb9,2017-02-12 18:48:56,2,voucher,1,31.06,5,977136c10acb01bd9cecb7d18ff7d1a0,SP,fixed_telephony
bb4f0c21ae6014e40ef007ff6fbcbeb9,2017-02-12 18:48:56,1,credit_card,1,14.89,5,977136c10acb01bd9cecb7d18ff7d1a0,SP,fixed_telephony
9ae55f703836fe363393a3873c1b42b4,2017-03-01 22:03:30,1,boleto,1,111.58,1,c9ea03d6d70c919ca3e379cbac8299a6,SE,fixed_telephony
9ae55f703836fe363393a3873c1b42b4,2017-03-01 22:03:30,1,boleto,1,111.58,1,c9ea03d6d70c919ca3e379cbac8299a6,SE,fixed_telephony
0a308be0b454b3664e06318c9bd6a5be,2017-02-28 22:12:55,1,credit_card,3,324.15,4,2f8fdcc19a1a75fcbc5fb429998336bc,AP,fixed_telephony
0a308be0b454b3664e06318c9bd6a5be,2017-02-28 22:12:55,1,credit_card,3,324.15,4,2f8fdcc19a1a75fcbc5fb429998336bc,AP,fixed_telephony
0a308be0b454b3664e06318c9bd6a5be,2017-02-28 22:12:55,1,credit_card,3,324.15,4,2f8fdcc19a1a75fcbc5fb429998336bc,AP,fixed_telephony
0a308be0b454b3664e06318c9bd6a5be,2017-02-28 22:12:55,1,credit_card,3,324.15,4,2f8fdcc19a1a75fcbc5fb429998336bc,AP,fixed_telephony
0a308be0b454b3664e06318c9bd6a5be,2017-02-28 22:12:55,1,credit_card,3,324.15,4,2f8fdcc19a1a75fcbc5fb429998336bc,AP,fixed_telephony
187530cc7669030a3535f758f769165d,2017-03-06 15:32:18,1,credit_card,3,40.86,5,38dda53943eea67bbe666d76f0a3db70,SP,fixed_telephony
1dddc8e72eede911b9b36ff702a8f198,2017-02-06 10:57:27,1,credit_card,2,44.42,4,b82cc83c7fa128a0ae245e5ad1dd8dfd,PR,fixed_telephony
bec25025b8d0b7db00c510720053761e,2017-01-25 12:21:10,1,boleto,1,23.93,3,cd363e5f88337f6d8b9b7a8510dc1752,SP,fixed_telephony
2815a8d7291facb79cc8c78f144836b3,2017-02-05 11:15:12,1,credit_card,2,25.51,5,a9a9c6c3bf1bd2cb9409abacbeccd6fc,PR,fixed_telephony
f9427374480e37251d5c279ebc41a3ab,2017-01-17 14:57:45,1,boleto,1,43.9,2,71f9d647cd3876fd59aa40c74c81e972,SP,fixed_telephony
f9427374480e37251d5c279ebc41a3ab,2017-01-17 14:57:45,1,boleto,1,43.9,2,71f9d647cd3876fd59aa40c74c81e972,SP,fixed_telephony
05cd156f0f47579a36d7a52724fc31b8,2017-01-14 18:27:28,1,credit_card,1,25.51,1,40a0d0ab497152d487c6f59a27830c98,MG,fixed_telephony
af8822dc30a41edce5b644f195e3f269,2017-02-13 15:55:09,1,credit_card,1,28.77,5,e10142a5628ef46a46277528061e78a6,TO,fixed_telephony
7b99db4b35bb7d1b97ef1573aa3c2171,2017-02-08 16:40:12,1,credit_card,2,25.1,5,adc0189d772013c8cad6d57ed0e546ae,MG,fixed_telephony
f4ed6d734bd3faba403a2dfdf49400b0,2017-02-01 10:13:10,1,credit_card,1,25.51,1,3ba5aa89e06ef7a9b6d247a7137e2436,MG,fixed_telephony
64ba433f9d86e1df4e9cb86b1a3884d1,2017-01-26 21:11:42,1,credit_card,5,53.28,4,09afae2d61d41a7f90d30c3ce36c5f26,RS,fixed_telephony
64ba433f9d86e1df4e9cb86b1a3884d1,2017-01-26 21:11:42,1,credit_card,5,53.28,4,09afae2d61d41a7f90d30c3ce36c5f26,RS,fixed_telephony
f53b39c6c91ce86717c15d8e4e5da0c2,2017-01-08 09:35:07,1,boleto,1,25.1,5,fc00da40808e113053d8a26c3e854ccf,RJ,fixed_telephony
5919d6d984a8708f94ec241fe4805df0,2017-02-18 04:35:10,1,credit_card,1,17.69,5,eba2e542b6a37aae711332ae396a6902,SP,fixed_telephony
fcda3cc8210e746326864eb933641ccf,2017-01-18 22:41:55,1,credit_card,2,27.04,5,78e1fdf5955b14b03809a8a8accec102,RS,fixed_telephony
4d87e2e794792a3e2fcd7f7a5b4500b1,2017-01-31 13:43:44,1,boleto,1,19.71,5,8704d22470c90667b52c6fb875625418,SP,fixed_telephony
62260701eb6b51252ed47c4967b1a48d,2017-01-16 13:21:19,1,credit_card,1,19.71,3,f6e2c0cdc5cd3baaf61274104bc4e69a,SP,fixed_telephony
8b94c85a97b61f51a419a57e451d4e3a,2017-01-11 12:49:53,1,credit_card,1,26.64,5,59299ea0e75eec7b97507e1dc6ac13d1,RS,fixed_telephony
80501e8921c07f421d238fdf268c5ce4,2017-02-15 23:30:52,1,credit_card,2,27.04,5,03923b7b352c273c34941deffc1c4d0f,RS,fixed_telephony
facac214a771c262175219d6c5a3a439,2017-01-19 00:08:11,1,credit_card,1,25.51,4,d4024fd404e29943c763f316e1383cb4,RJ,fixed_telephony
61c0464172a9cd2c41d0e408b1dbae98,2017-02-13 08:10:34,1,boleto,1,25.42,4,983d3c777b35c6d3f0f86336af668b12,MG,fixed_telephony
b8a4cbf978ddb7ef0264c480a122329f,2017-01-27 11:36:22,1,credit_card,1,15.71,5,04544a89f79714c0abcc3ae49e884209,SP,fixed_telephony
bf44408de1d05eef70fb026ba64a90ea,2017-01-06 21:30:38,1,boleto,1,21.45,5,7122b4f327033b35961170342401066c,SP,fixed_telephony
69fc6a373350bf068caecb8869e4f31a,2017-02-23 18:24:18,1,credit_card,1,31.05,3,8fe346bf2e4af73b3752f0bb1e8ea203,ES,fixed_telephony
36e9f61b5f4e248be227f6f7ec486268,2017-02-14 10:16:46,1,credit_card,10,144.21,4,30c43e3be6088ef237ea27b9ee8fc7cf,SP,fixed_telephony
fad263c690ebcbd7b6655a2d7e0d0df6,2017-03-02 08:28:52,1,credit_card,1,43.95,5,7ae4bf16624c8869fb893bfc67035ac6,SP,fixed_telephony
84f72613dabd8b11141ae6e2710c413c,2017-03-06 07:36:04,1,credit_card,1,41.71,5,d10f3e7c372e6f22315cabf55de3bef3,SP,fixed_telephony
d63fe1f1621db3763f40ec20a4a8b338,2017-02-25 20:55:27,1,credit_card,3,34.51,1,d53e608934f3bd2779c5c2471849798d,MG,fixed_telephony
2b9781917af4a7321519dd1db68cb72b,2017-02-05 10:49:33,1,credit_card,3,36.62,4,7041b17f3068683810aa548f6534a8dc,SP,fixed_telephony
9c42ac16775e4ac28e09a13003f10eda,2017-03-22 10:40:00,1,credit_card,5,57.83,5,a3cb4d6aaa32872790f1199b217eaa3c,AP,fixed_telephony
c8780b46119fa8bb9fec37804082187a,2017-03-20 18:15:20,1,boleto,1,37.86,5,166c446cf182625bc0b977717d437979,SP,fixed_telephony
d89b07cfd47a01ec2bb692b4ce6af6df,2017-02-20 14:24:22,1,voucher,1,49.04,5,bd702616e5272433abb4c2a1383c665a,MS,fixed_telephony
c2d3596a04c210110354bc6e84240658,2017-03-02 12:52:43,1,boleto,1,84.56,1,0a3cffa08d09f9de9a7cec6c142cf378,ES,fixed_telephony
ef445757c25db3525a25a2b9641ef288,2017-01-14 22:17:49,1,credit_card,1,50.95,5,861ed4dff1719a5dec6ce78b1132f2de,GO,fixed_telephony
c8ea1ac95f4f994f94fb57e99dcca985,2017-01-14 01:16:14,1,credit_card,4,49.01,5,6b5c621e7785587af556b3750d9e075f,SP,fixed_telephony
0452092bf08cf43ddab32ebec9e75d2d,2017-02-21 10:53:34,1,boleto,1,50.3,5,4af923ab1facb0d2b0511746cffa138d,PE,fixed_telephony
31db9cf54c43e0190666ce0c1a3d0e9a,2017-02-15 23:49:37,1,credit_card,1,44.01,5,c0fcb07a9959ae14f01bad208e445cc4,RJ,fixed_telephony
f4366d9980e6fb925d2ed9a63d8a6e2c,2017-03-10 13:52:02,1,credit_card,2,274.88,1,82067c84e497a8991cb54b0be0a392e4,RJ,fixed_telephony
cedac928ba1f320f1f61e79b3801b5c5,2017-03-20 10:48:56,1,credit_card,1,28.62,3,a4030b5e97ffc14114e66d82df860f6f,SP,fixed_telephony
949c2f6937345ac501a7eab23b97bf06,2017-03-29 19:09:42,1,credit_card,5,56.04,3,02e4c56fefa30628768ffe326d332e2f,RS,fixed_telephony
